1121530052863303680		http://twitter.com/ArtSchoolFacts/status/1121530052863303680	#VarsityBlues is proof that #Colleges are crooked. #College #CollegeCheatingScandal	@ArtSchoolFacts	College Schooled	United States of America			Negative	Unclassified	Twitter						"#VarsityBlues is proof that #Colleges are crooked.  
#College #CollegeCheatingScandal"	Tweet		
1121378383294861317		http://twitter.com/LoriHandrahan2/status/1121378383294861317	"RT @TalbertSwan Harvard fencing coach sold his house for 2x its assessed value. The town assessor says, ""it makes no sense."" But it does... A wealthy Maryland businessman purchaed it. His kid was then accepted to Harvard and the fencing team. #CollegeCheatingScandal https://t.co/AgNLAsfmYf"	@LoriHandrahan2	Dr. Lori Handrahan	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	F					"RT @TalbertSwan Harvard fencing coach sold his house for 2x its assessed value. The town assessor says, ""it makes no sense."" 

But it does...

A wealthy Maryland businessman purchaed it. His kid was then accepted to Harvard and the fencing team.

#CollegeCheatingScandal

https://t.co/AgNLAsfmYf"	Retweet		
1121247310862790662		http://twitter.com/jaybirdsatx/status/1121247310862790662	@ericgarland Next up: “God told us it would be ok.” #CollegeCheatingScandal	@jaybirdsatx	JJ MendIovitz	United States of America	Texas		Neutral	Unclassified	Twitter						@ericgarland Next up: “God told us it would be ok.” #CollegeCheatingScandal	Reply		
1121438249849954309		http://twitter.com/jared_dias/status/1121438249849954309	@thedailybeast Even if that was true, it was completely unethical, unfair and wrong. #LoriLoughlin #collegeadmissionsscandal #CollegeCheatingScandal	@jared_dias	Jared	United States of America	Maryland		Negative	Sadness	Twitter	M					@thedailybeast Even if that was true, it was completely unethical, unfair and wrong. #LoriLoughlin #collegeadmissionsscandal #CollegeCheatingScandal	Reply		
1121383851870363653		http://twitter.com/WRthelistener/status/1121383851870363653	The latest Stay Alert WR! https://t.co/xoq3G4EB3s Thanks to @fvsunaa #collegeadmissionsscandal #collegecheatingscandal	@WRthelistener	PotStirrer™	United States of America			Neutral	Joy	Twitter						The latest Stay Alert WR! https://t.co/xoq3G4EB3s Thanks to @fvsunaa #collegeadmissionsscandal #collegecheatingscandal	Tweet		
1121323476856508416		http://twitter.com/DanuelWright/status/1121323476856508416	RT @JohnnyRikky #sugarbabyFirst 85 to like AND retweet gets $6,500.. I’m legit, not fake like most here needed dm me (PayPals,cashapp and venmo)sugardaddy #sugardaddy #collegeadmissionsscandal #CollegeCheatingScandal #CollegeStudent #CollegeSigningDay #SugarBabyTwitter https://t.co/b8vW6XK88h	@DanuelWright	💋 Goddess twinkle💋				Positive	Neutral	Twitter						"RT @JohnnyRikky #sugarbabyFirst 85 to like AND retweet gets $6,500.. I’m legit, not fake like most here  needed dm me (PayPals,cashapp and venmo)sugardaddy
#sugardaddy #collegeadmissionsscandal
#CollegeCheatingScandal
#CollegeStudent
#CollegeSigningDay
 #SugarBabyTwitter https://t.co/b8vW6XK88h"	Retweet		
1121417275708407809		http://twitter.com/OneDisturbedDes/status/1121417275708407809	#inners #Maddow #dailyshow #rtovertime #Hardball #foxnews #OneHitOneDa #RepublicansForImpeachment #Biden2020 #CollegeCheatingScandal Plain and simple. SAT Reading Comprehension Test. Enough with #OrangeBulbous calling out intelligence. #2 pencil required. Publish answers.	@OneDisturbedDes	DisturbedOne				Neutral	Anger	Twitter						#inners #Maddow #dailyshow #rtovertime #Hardball #foxnews #OneHitOneDa #RepublicansForImpeachment #Biden2020 #CollegeCheatingScandal Plain and simple.  SAT Reading Comprehension Test.  Enough with #OrangeBulbous calling out intelligence.  #2 pencil required.  Publish answers.	Tweet		
1121476446902476800		http://twitter.com/CarrieWarick/status/1121476446902476800	THIS is the message @collegeaccess member @jeremytraff is what our students (#todaysstudents #LIFG) should hear about college following the #CollegeCheatingScandal : https://t.co/CsxO6rWaw3	@CarrieWarick	Carrie Warick	United States of America	District of Columbia	Washington, D.C.	Neutral	Unclassified	Twitter	F					"THIS is the message @collegeaccess member @jeremytraff is what our students (#todaysstudents #LIFG) should hear about college following the #CollegeCheatingScandal :
https://t.co/CsxO6rWaw3"	Tweet		
1121517358055555087		http://twitter.com/DavidCa97567055/status/1121517358055555087	@shash1026 #NWO Hit and Run to tear down society. #OpenBorders #Felons 🗳️ #SmollettHoax #CollegeCheatingScandal #drugs #Gangs Many want you all good n' tired, jus barely breathing, to make room for what's next? Won't stop to care for the bodies they run over. ☹️ https://t.co/gCAnycqhFq	@DavidCa97567055	DC	United States of America			Negative	Sadness	Twitter						"@shash1026 #NWO Hit and Run to tear down society.
#OpenBorders 
#Felons 🗳️
#SmollettHoax
#CollegeCheatingScandal  
#drugs 
#Gangs
Many want you all good n' tired, jus barely breathing, to make room for what's next?
Won't stop to care for the bodies they run over. ☹️
https://t.co/gCAnycqhFq"	Reply		
1121207447132282886		http://twitter.com/usweekly/status/1121207447132282886	@TeddiMellencamp talks #RHOBH (and the talk surrounding @Denise_Richards’ husband’s penis) + #CollegeCheatingScandal scoop + #FREEBRITNEY drama on our new #HotHollywood podcast - listen + subscribe: iTunes: https://t.co/bT3zHxgv9I Non-iTunes: https://t.co/urg0ksP9DQ https://t.co/V3DTGEmssi	@usweekly	Us Weekly				Neutral	Joy	Twitter						"@TeddiMellencamp talks #RHOBH (and the talk surrounding @Denise_Richards’ husband’s penis) + #CollegeCheatingScandal scoop + #FREEBRITNEY drama on our new #HotHollywood podcast - listen + subscribe: 

iTunes: https://t.co/bT3zHxgv9I 
Non-iTunes: https://t.co/urg0ksP9DQ https://t.co/V3DTGEmssi"	Tweet		
1121354306131779584		http://twitter.com/BrownTimothy11/status/1121354306131779584	Sugar baby needed with debt I'm gonna pay off your Dept and found your future #CollegeCheatingScandal #CollegeStudent #collegelife https://t.co/6PcEU334YY	@BrownTimothy11	Brown Timothy	United States of America	Ohio		Neutral	Joy	Twitter	M					"Sugar baby needed with debt I'm gonna pay off your Dept and found your future
#CollegeCheatingScandal #CollegeStudent #collegelife https://t.co/6PcEU334YY"	Tweet		
1121507847890788352		http://twitter.com/jonah2022/status/1121507847890788352	Any sugar baby who retweets this post will get $500 daily and clearance of credit card debt also Retweet and Dm NOW #Sudy #SugarBabieswanted #sugarbabyneeded #sugarmommywanted #sugardaddytwitter #sugardaddyforme #sugarmomma #Indianapolis #WorldMalariaDay #CollegeCheatingScandal https://t.co/wCLVV7eKtO	@jonah2022	Jonah2022				Neutral	Neutral	Twitter						"Any sugar baby who retweets this post will get $500 daily and clearance of credit card debt also 
Retweet and Dm NOW
#Sudy #SugarBabieswanted #sugarbabyneeded #sugarmommywanted #sugardaddytwitter #sugardaddyforme #sugarmomma #Indianapolis #WorldMalariaDay #CollegeCheatingScandal https://t.co/wCLVV7eKtO"	Tweet		
1121457413058637824		http://twitter.com/SethBerenzweig/status/1121457413058637824	Lori Loughlin will defend #CollegeCheatingScandal by claiming she didn't realize her actions were illegal (ignorance of law is no excuse), and she didn't appreciate what Rick Singer would do w/her half-million bucks (they have her on tape w/Singer getting their stories straight).	@SethBerenzweig	Seth Berenzweig	United States of America	District of Columbia	Washington, D.C.	Negative	Sadness	Twitter	M					Lori Loughlin will defend #CollegeCheatingScandal by claiming she didn't realize her actions were illegal (ignorance of law is no excuse), and she didn't appreciate what Rick Singer would do w/her half-million bucks (they have her on tape w/Singer getting their stories straight).	Tweet		
1121206933699092480		http://twitter.com/splashb4l/status/1121206933699092480	RT @WigsZariah Sending everyone who Retweets this and dm me their cash tags $100 keep it going 👏🏽 drop and DM Cashapp Names #Cashappblessing #dopeornopegiveaway #CollegeCheatingScandal #Sugarbabyneeded #legit #safe	@splashb4l	4manerra💯👌💯D E R R I C k J	United States of America	Louisiana	New Orleans	Positive	Neutral	Twitter						RT @WigsZariah Sending everyone who Retweets this and dm me their cash tags $100 keep it going 👏🏽 drop and DM Cashapp Names #Cashappblessing #dopeornopegiveaway #CollegeCheatingScandal #Sugarbabyneeded #legit #safe	Retweet		
1121446391614791681		http://twitter.com/Xplorit/status/1121446391614791681	Must be why no one tried to hide the “Legal” cheating. .@USC #collegeadmissionsscandal #CollegeCheatingScandal	@Xplorit	Xplorit	United States of America			Negative	Sadness	Twitter						"Must be why no one tried to hide the “Legal” cheating.
.@USC #collegeadmissionsscandal #CollegeCheatingScandal"	Tweet		
1121434049820725248		http://twitter.com/NaomiFrances1/status/1121434049820725248	@ewarren need to allow MIGRANTS IN to rebuild the place. normally they'd be picking & invisible to U BlueCoast aMericans Mother Nature didnt cooperate this year did she? ---your kin, the Flyover States 😘 @realDonaldTrump $bayry $bhc $hlf #epstein #varsityblues #CollegeCheatingScandal	@NaomiFrances1	Naomi Frances	United States of America			Positive	Unclassified	Twitter	F					"@ewarren need to allow MIGRANTS IN
to rebuild the place.  normally they'd be picking & invisible to U BlueCoast aMericans
Mother Nature didnt cooperate this year did she?
---your kin, the Flyover States 😘

@realDonaldTrump 
$bayry $bhc $hlf
#epstein #varsityblues #CollegeCheatingScandal"	Reply		
1121510716568109058		http://twitter.com/EndCorruption60/status/1121510716568109058	RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF	@EndCorruption60	It's My Prerogative				Negative	Sadness	Twitter						"RT @TalbertSwan Remember Kelley Williams-Bolar?

She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron.

She was sentenced to 3 years & ordered to pay $30,000 to the school district.

But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF"	Retweet		
1121378991795994625		http://twitter.com/LoriHandrahan2/status/1121378991795994625	RT @Longyolo @KimKardashian Kelly-Williams Bolar is serving 12 years in jail for using a family members address so her kids could go to a better elementary school. She needs some help. #FelicityHuffman #lorilaughlin are free? #CollegeCheatingScandal https://t.co/MbXJ82IqPL	@LoriHandrahan2	Dr. Lori Handrahan	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	F					"RT @Longyolo @KimKardashian Kelly-Williams Bolar is serving 12 years in jail for using a family members address so her kids could go to a better elementary school. She needs some help.
#FelicityHuffman #lorilaughlin are free? #CollegeCheatingScandal https://t.co/MbXJ82IqPL"	Retweet		
1121236424026664960		http://twitter.com/ekpaola/status/1121236424026664960	@USATODAY Mhhh!! suspicious situation #CollegeCheatingScandal	@ekpaola	ekpaola	United States of America	Florida	Miami	Positive	Sadness	Twitter						@USATODAY Mhhh!! suspicious situation #CollegeCheatingScandal	Reply		
1121534514063466496		http://twitter.com/ThePerezHilton/status/1121534514063466496	How much did she have to donate to get in??? https://t.co/WHAGcPT1dp #BlacChyna #LoriLoughlin #FelicityHuffman #OliviaJade #USC #CollegeCheatingScandal #Harvard	@ThePerezHilton	Perez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						How much did she have to donate to get in??? https://t.co/WHAGcPT1dp #BlacChyna #LoriLoughlin #FelicityHuffman #OliviaJade #USC #CollegeCheatingScandal #Harvard	Tweet		
1121374993722630144		http://twitter.com/bigmusicfan71/status/1121374993722630144	RT @quangerst Lori Laughlin has the audacity to plead not guilty knowing she guilty. The arrogance of white privilege. Hope she loses all her acting gigs and sponsorships. #CollegeCheatingScandal	@bigmusicfan71	bigmusicfan71				Negative	Sadness	Twitter						RT @quangerst Lori Laughlin has the audacity to plead not guilty knowing she guilty. The arrogance of white privilege. Hope she loses all her acting gigs and sponsorships. #CollegeCheatingScandal	Retweet		
1121307274482462722		http://twitter.com/MedicalEllen/status/1121307274482462722	Actress May Serve Her College Bribery Sentence From the Comfort of her Own Home https://t.co/6vR2Id6J8Z #CollegeCheatingScandal #CollegeBriberyScandal	@MedicalEllen	Medical Ellen	United States of America	New Jersey	New York	Neutral	Joy	Twitter	F					"Actress May Serve Her College Bribery Sentence From the Comfort of her Own Home https://t.co/6vR2Id6J8Z
#CollegeCheatingScandal #CollegeBriberyScandal"	Tweet		
1121216853425000448		http://twitter.com/COkimbee/status/1121216853425000448	RT @quangerst Lori Laughlin has the audacity to plead not guilty knowing she guilty. The arrogance of white privilege. Hope she loses all her acting gigs and sponsorships. #CollegeCheatingScandal	@COkimbee	KIM	United States of America	Colorado	Fort Collins	Negative	Sadness	Twitter	F					RT @quangerst Lori Laughlin has the audacity to plead not guilty knowing she guilty. The arrogance of white privilege. Hope she loses all her acting gigs and sponsorships. #CollegeCheatingScandal	Retweet		
1121473131846066176		http://twitter.com/MaryPKarnes/status/1121473131846066176	RT @ellenbyronla OMG, this makes me NUTS! I despise people who have enough money to hire spin doctors. They didn't know lying was illegal? Who are they, Trump?! Jail, JAIL! #CollegeCheatingScandal https://t.co/QqYHjgl3jN	@MaryPKarnes	Mary P Karnes				Negative	Disgust	Twitter	F					RT @ellenbyronla OMG, this makes me NUTS! I despise people who have enough money to hire spin doctors. They didn't know lying was illegal? Who are they, Trump?! Jail, JAIL! #CollegeCheatingScandal https://t.co/QqYHjgl3jN	Retweet		
1121412922129952774		http://twitter.com/Vuyos17/status/1121412922129952774	RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	@Vuyos17	TARARO				Neutral	Sadness	Twitter						"RT @TalbertSwan Remember Tanya McDowell?

She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. 

She was convicted of 1st-degree larceny for “stealing“ an education.

But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk"	Retweet		
1121540021968953344		http://twitter.com/ohlynnie/status/1121540021968953344	RT @ThePerezHilton “She never intended to break any laws, and if she did, it was inadvertent.” https://t.co/IBTK1XGiV3 #LoriLoughlin #FelicityHuffman #OliviaJade #Mossimo #USC #CollegeCheatingScandal #FullHouse #FullerHouse	@ohlynnie	Lynn	United States of America	Ohio		Positive	Neutral	Twitter	F					RT @ThePerezHilton “She never intended to break any laws, and if she did, it was inadvertent.” https://t.co/IBTK1XGiV3 #LoriLoughlin #FelicityHuffman #OliviaJade #Mossimo #USC #CollegeCheatingScandal #FullHouse #FullerHouse	Retweet		
1121247459382923264		http://twitter.com/Hot957CR/status/1121247459382923264	Needless to say...she has an uphill battle #LoriLoughlin #collegeadmissionsscandal #CollegeCheatingScandal https://t.co/OfD5VAvs1x	@Hot957CR	Hot957CR	United States of America	Iowa	Cedar Rapids	Neutral	Unclassified	Twitter						"Needless to say...she has an uphill battle #LoriLoughlin #collegeadmissionsscandal #CollegeCheatingScandal

https://t.co/OfD5VAvs1x"	Tweet		
1121363123007451136		http://twitter.com/ralph_wulf/status/1121363123007451136	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@ralph_wulf	Ralph Wulf				Neutral	Neutral	Twitter	M					RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1121399720474292224		http://twitter.com/Shrink_Tank/status/1121399720474292224	Are we entering the age of accountability? Tune in to the psychology of the #CollegeCheatingScandal, available here: https://t.co/63L33B1XT5	@Shrink_Tank	ShrinkTank.com	United States of America	North Carolina	Charlotte	Neutral	Fear	Twitter						"Are we entering the age of accountability? Tune in to the psychology of the #CollegeCheatingScandal, available here:
https://t.co/63L33B1XT5"	Tweet		
1121547591613861890		http://twitter.com/Samfiel/status/1121547591613861890	RT @AssayDigest I made this video BEFORE the #collegeadmissionsscandal went viral. More videos on the way. Been paying attention to my website rather than YouTube because analytics for my site reports over 40x more views! #CollegeCheatingScandal #collegelife #student https://t.co/cVHvrdMwKk	@Samfiel	Samfiel				Neutral	Joy	Twitter						"RT @AssayDigest I made this video BEFORE the #collegeadmissionsscandal went viral. More videos on the way. Been paying attention to my website rather than YouTube because analytics for my site reports over 40x more views! #CollegeCheatingScandal #collegelife #student

https://t.co/cVHvrdMwKk"	Retweet		
1121365641578078210		http://twitter.com/CanadianShell/status/1121365641578078210	Why Lori Loughlin Thinks She ‘Did Nothing Wrong’ in College Case https://t.co/47UPx3Vt8p Playing dumb huh? Lori Loughlin has got some nerve! Obviously hasn't learnt ANY lessons! #LoriLoughlin #playdumb #smh #privilege #CollegeCheatingScandal	@CanadianShell	Shell	Canada	Ontario		Negative	Anger	Twitter						Why Lori Loughlin Thinks She ‘Did Nothing Wrong’ in College Case https://t.co/47UPx3Vt8p Playing dumb huh? Lori Loughlin has got some nerve! Obviously hasn't learnt ANY lessons! #LoriLoughlin #playdumb #smh #privilege #CollegeCheatingScandal	Tweet		
1121542025642414086		http://twitter.com/flitedocnm/status/1121542025642414086	RT @TalbertSwan Remember Kelley Williams-Bolar? She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron. She was sentenced to 3 years & ordered to pay $30,000 to the school district. But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF	@flitedocnm	flitedocnm	United States of America	New Mexico		Negative	Sadness	Twitter						"RT @TalbertSwan Remember Kelley Williams-Bolar?

She was was convicted of using the wrong residence to get her daughters into a better school district in Ohio than underperforming Akron.

She was sentenced to 3 years & ordered to pay $30,000 to the school district.

But, #CollegeCheatingScandal https://t.co/yJ1pj1FWOF"	Retweet		
1121215345765830656		http://twitter.com/swiftiesretweet/status/1121215345765830656	RT @Lesliemelani10 #seekingarrangements Hello college people your rich mummy is here to take care of you all babies.Come up to me I am here to take care of you all. #creditcard #Swifties #sugarbabies #usagirls #sugarbabyneededI #loyalbabies #honestbabies #hinge #GoodFriday #CollegeCheatingScandal	@swiftiesretweet	Swifties Retweets	Germany			Positive	Joy	Twitter						"RT @Lesliemelani10 #seekingarrangements 
Hello college people your rich mummy is here to take care of you all babies.Come up to me I am here to take care of you all. #creditcard
#Swifties
#sugarbabies
#usagirls #sugarbabyneededI #loyalbabies #honestbabies #hinge
#GoodFriday #CollegeCheatingScandal"	Retweet		
