1118947821032562693		http://twitter.com/dobette28/status/1118947821032562693	@JudicialWatch @realDonaldTrump #LockHerUp Hold these corrupt politicians to the same scrutiny as #OperationVarsityBlues elites. #WeThePeople are all #EqualUnderTheLaw No scapegoats! Go all the way to the top! #CleanHouse	@dobette28	trumpette				Positive	Sadness	Twitter						@JudicialWatch @realDonaldTrump #LockHerUp   Hold these corrupt politicians to the same scrutiny as #OperationVarsityBlues elites. #WeThePeople are all #EqualUnderTheLaw No scapegoats! Go all the way to the top! #CleanHouse	Reply		
1118719111482134528		http://twitter.com/EWitti/status/1118719111482134528	RT @OhNo23719179 #College #Admissions #Scandal #WilliamHMacy #FelicityHuffman #shameless #scam #showtime #OperationVarsityBlues Alexandria Ocasio-Cortez slams Felicity Huffman's lenient prison sentence amid reports actress co... https://t.co/nr7wfsMVqn via @YahooStyleCA	@EWitti	Elfi Wittig	United States of America	Nevada		Neutral	Neutral	Twitter	F					"RT @OhNo23719179 #College #Admissions #Scandal #WilliamHMacy #FelicityHuffman  #shameless #scam #showtime #OperationVarsityBlues

Alexandria Ocasio-Cortez slams Felicity Huffman's lenient prison sentence amid reports actress co... https://t.co/nr7wfsMVqn via @YahooStyleCA"	Retweet		
1118969806282059776		http://twitter.com/Mystery_Girl14/status/1118969806282059776	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@Mystery_Girl14	✨Laura Fernandez ✨	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F					RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1118998060913299457		http://twitter.com/EWlive/status/1118998060913299457	.@EWTimStack, @ipreferbill & @JessicaShaw are reunited on #EWbullseye! Tune to @EW radio to hear about their recent adventures, the latest #NXIVM & #OperationVarsityBlues updates, and of course a #RHONY recap! https://t.co/HeSNcqNOfE	@EWlive	EW Radio				Neutral	Neutral	Twitter						.@EWTimStack, @ipreferbill & @JessicaShaw are reunited on #EWbullseye! Tune to @EW radio to hear about their recent adventures, the latest #NXIVM & #OperationVarsityBlues updates, and of course a #RHONY recap! https://t.co/HeSNcqNOfE	Tweet		
1118970138336858112		http://twitter.com/Myria_Myria/status/1118970138336858112	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@Myria_Myria	Myria Shatell				Neutral	Neutral	Twitter						RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1118946564909740032		http://twitter.com/HulaGirl_86/status/1118946564909740032	RT @dobette28 @JudicialWatch @realDonaldTrump #LockHerUp ! #OperationVarsityBlues is holding Hollywood & business elites responsible for their corruption. Time for the #DeepState to be held accountable, all the way to the top! Go get um! Burst that fancy bubble they all live in! #EqualUnderTheLaw	@HulaGirl_86	hula girl				Positive	Neutral	Twitter	F					RT @dobette28 @JudicialWatch @realDonaldTrump #LockHerUp ! #OperationVarsityBlues is holding Hollywood & business elites responsible for their corruption. Time for the #DeepState to be held accountable, all the way to the top! Go get um! Burst that fancy bubble they all live in! #EqualUnderTheLaw	Retweet		
1119012781955534848		http://twitter.com/MrCoolLooking75/status/1119012781955534848	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@MrCoolLooking75	Eugene	United States of America	Colorado	Denver	Neutral	Neutral	Twitter	M					RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1119017713052024832		http://twitter.com/kushnificents/status/1119017713052024832	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@kushnificents	Ku$hcoma				Neutral	Neutral	Twitter						RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1118970065389412354		http://twitter.com/Bearshug/status/1118970065389412354	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@Bearshug	Deb Schneider🇺🇸	United States of America	Arizona		Neutral	Neutral	Twitter	F					RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1119025144083533824		http://twitter.com/stephanishaaa/status/1119025144083533824	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@stephanishaaa	stephlomar♌️	United States of America	California		Neutral	Neutral	Twitter						RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1118947511627022336		http://twitter.com/danjjj/status/1118947511627022336	"If I were black, poor, and lived in a marginalized neighbourhood where my school (with metal dectectors)kicked me out for farting in class (see Wyatt Cenac's latest episode"", and I stole a $15,000 car I'd be in jail for more than 6 months. #operationvarsityblues #FelicityHuffman"	@danjjj	I AM ERROR	Russia	Northwestern		Negative	Sadness	Twitter						"If I were black, poor, and lived in a marginalized neighbourhood where my school (with metal dectectors)kicked me out for farting in class (see Wyatt Cenac's latest episode"", and I stole a $15,000 car I'd be in jail for more than 6 months. #operationvarsityblues #FelicityHuffman"	Tweet		
1118999689439760386		http://twitter.com/EWTimStack/status/1118999689439760386	RT @EWlive .@EWTimStack, @ipreferbill & @JessicaShaw are reunited on #EWbullseye! Tune to @EW radio to hear about their recent adventures, the latest #NXIVM & #OperationVarsityBlues updates, and of course a #RHONY recap! https://t.co/HeSNcqNOfE	@EWTimStack	Tim Stack	United States of America	New York	New York	Neutral	Neutral	Twitter	M					RT @EWlive .@EWTimStack, @ipreferbill & @JessicaShaw are reunited on #EWbullseye! Tune to @EW radio to hear about their recent adventures, the latest #NXIVM & #OperationVarsityBlues updates, and of course a #RHONY recap! https://t.co/HeSNcqNOfE	Retweet		
1118967899199119360		http://twitter.com/OhNo23719179/status/1118967899199119360	#College #Admissions #Scandal #oliviajade #LoriLoughlin #MossimoGiannulli #Sephora #TRESemme #shameless #scam #OperationVarsityBlues Lori Loughlin's husband, Mossimo Giannulli, admitted pretending to go to USC in resurfaced interview https://t.co/jJfOURFEpw via @YahooCanada	@OhNo23719179	Oh No				Neutral	Unclassified	Twitter						"#College #Admissions #Scandal #oliviajade #LoriLoughlin #MossimoGiannulli #Sephora #TRESemme #shameless #scam #OperationVarsityBlues

Lori Loughlin's husband, Mossimo Giannulli, admitted pretending to go to USC in resurfaced interview https://t.co/jJfOURFEpw via @YahooCanada"	Tweet		
1118948210419163138		http://twitter.com/danjjj/status/1118948210419163138	This isn't a victimless crime. There are only so many places at elite US colleges and those left out are the victims. #operationvarsityblues #FelicityHuffman	@danjjj	I AM ERROR	Russia	Northwestern		Negative	Sadness	Twitter						This isn't a victimless crime. There are only so many places at elite US colleges and those left out are the victims. #operationvarsityblues #FelicityHuffman	Reply		
1118731615641821184		http://twitter.com/tanweehoo/status/1118731615641821184	RT @IvanaBoastsky For 🇨🇦 folks with interest in junior resources firms and/or #OperationVarsityBlues. https://t.co/2xobsGQEi3	@tanweehoo	will chen				Neutral	Neutral	Twitter	M					"RT @IvanaBoastsky For 🇨🇦 folks with interest in junior resources firms and/or #OperationVarsityBlues.

https://t.co/2xobsGQEi3"	Retweet		
1118989864647692288		http://twitter.com/ingridsmiling/status/1118989864647692288	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@ingridsmiling	اینگرید	Iran	Tehran	Tehran	Neutral	Neutral	Twitter						RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1118963894750523392		http://twitter.com/dailyblastlive/status/1118963894750523392	Felicity Huffman may serve limited jail time for her alleged involvement in the College Admissions scandal. #DBLtake #DBLnation #OperationVarsityBlues #CollegeAdmissionsScandal @Raq_Villanueva https://t.co/3uTam3Up7W	@dailyblastlive	Daily Blast LIVE				Neutral	Neutral	Twitter						"Felicity Huffman may serve limited jail time for her alleged involvement in the College Admissions scandal.

#DBLtake #DBLnation #OperationVarsityBlues #CollegeAdmissionsScandal @Raq_Villanueva https://t.co/3uTam3Up7W"	Tweet		
1119027653061894144		http://twitter.com/mog7546/status/1119027653061894144	One Of #LoriLoughlin's Daughters Is Now Reportedly THE TARGET Of A Fed Criminal Investigation One of her daughters received a target letter from fed prosecutors in #Massachusetts earlier this month regarding the #OperationVarsityBlues investigation. #MOG https://t.co/AlctEZ1xqx	@mog7546	Michael O'Grady	Canada	Ontario		Neutral	Neutral	Twitter	M					"One Of #LoriLoughlin's Daughters Is Now Reportedly THE TARGET Of A Fed Criminal Investigation

One of her daughters received a target letter from fed prosecutors in #Massachusetts earlier this month regarding the #OperationVarsityBlues investigation.

#MOG https://t.co/AlctEZ1xqx"	Tweet		
1118971468690395140		http://twitter.com/auhmandah/status/1118971468690395140	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@auhmandah	amanda.				Neutral	Neutral	Twitter	F					RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1118972184884666368		http://twitter.com/polarkook/status/1118972184884666368	RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	@polarkook	hvy				Neutral	Neutral	Twitter						RT @jimmykimmel Here’s how they should punish the college admissions scandal parents... #OperationVarsityBlues https://t.co/TMZhaaRC9m	Retweet		
1118819526433366016		http://twitter.com/TheMusicks/status/1118819526433366016	@pancake_puns Unless you're already scoring in the high 90th percentile, I (Chad) can raise your SAT scores by a lot by being your tutor. $1000 for a much higher score->higher admissions chance. It's not quite as catchy as #OperationVarsityBlues, but it's also perfectly legal.	@TheMusicks	Chad and Kisstopher	Japan	Aichi		Neutral	Unclassified	Twitter	M					"@pancake_puns Unless you're already scoring in the high 90th percentile, I (Chad) can raise your SAT scores by a lot by being your tutor. 

$1000 for a much higher score->higher admissions chance.

It's not quite as catchy as #OperationVarsityBlues, but it's also perfectly legal."	Reply		
1118869966294589440		http://twitter.com/dinastavola/status/1118869966294589440	Well he’s right ⁦@jimmykimmel⁩ It’s insane to think of actual PRISON time for ppl involved in #operationvarsityblues Yes they did a stupid thing but it’s not a VIOLENT offense! Make them pay back the 💰 & provide tuition for needy students instead https://t.co/VnBp5a93GR	@dinastavola	dina stavola				Negative	Anger	Twitter	F					Well he’s right ⁦@jimmykimmel⁩ It’s insane to think of actual PRISON time for ppl involved in #operationvarsityblues Yes they did a stupid thing but it’s not a VIOLENT offense! Make them pay back the 💰 & provide tuition for needy students instead  https://t.co/VnBp5a93GR	Tweet		
